Time,Reading
2509.471924,-2009953
2510.072021,-2012355
2510.672119,-2014503
2511.271973,-2015722
2511.87207,-2022518
2512.471924,-2019705
2513.072021,-2009338
2513.672119,-2008767
2514.271973,-2013432
2514.87207,-2017034
2515.471924,-2018399
2516.072021,-2019600
2516.672119,-2019145
2517.271973,-2015887
2517.87207,-2012061
2518.471924,-2011784
2519.072021,-2011099
2519.672119,-2011636
2520.271973,-2013119
2520.87207,-2015333
2521.471924,-2019913
2522.072021,-2017501
2522.672119,-2015172
2523.271973,-2017808
2523.87207,-2021230
2524.471924,-2021926
2525.072021,-2020399
2525.672119,-2017818
2526.271973,-2016104
2526.87207,-2017646
2527.471924,-2023240
2528.072021,-2027861
2528.672119,-2024384
2529.271973,-2020102
2529.87207,-2022071
2530.471924,-2023762
2531.072021,-2034492
2531.672119,-2026583
2532.271973,-2039447
2532.87207,-2019950
2533.471924,-2035767
2534.072021,-2036021
2534.672119,-2034309
2535.271973,-2029360
2535.87207,-2032605
2536.471924,-2035606
2537.072021,-2036477
2537.672119,-2038645
2538.271973,-2037254
2538.87207,-2037846
2539.471924,-2043023
2540.072021,-2039212
2540.672119,-2033870
2541.271973,-2034268
2541.87207,-2035570
2542.471924,-2037081
2543.072021,-2037432
2543.672119,-2036844
2544.271973,-2035607
2544.87207,-2036613
2545.471924,-2042564
2546.072021,-2051159
2546.672119,-2041103
2547.271973,-2028248
2547.87207,-2028227
2548.471924,-2030305
2549.072021,-2029740
2549.672119,-2031585
2550.271973,-2031386
2550.87207,-2029748
2551.471924,-2028533
2552.072021,-2028519
2552.672119,-2028686
2553.271973,-2025684
2553.87207,-2022729
2554.471924,-2023878
2555.072021,-2024832
2555.672119,-2023794
2556.271973,-2023420
2556.87207,-2023280
2557.471924,-2023558
2558.072021,-2025437
2558.672119,-2029209
2559.271973,-2035476
2559.87207,-2037311
2560.471924,-2036377
2561.072021,-2036217
2561.672119,-2036514
2562.271973,-2037048
2562.87207,-2037077
2563.471924,-2036793
2564.072021,-2036227
2564.672119,-2036068
2565.271973,-2036363
2565.87207,-2036735
2566.471924,-2036015
2567.072021,-2036015
2567.672119,-2035418
2568.271973,-2033854
2568.87207,-2030962
2569.471924,-2030340
2570.072021,-2030560
2570.672119,-2029261
2571.271973,-2027358
2571.87207,-2028410
2572.471924,-2025294
2573.072021,-2021796
2573.672119,-2022278
2574.271973,-2014928
2574.87207,-2000370
2575.471924,-1998826
2576.072021,-2013826
2576.672119,-2014440
2577.271973,-2009435
2577.87207,-2011653
2578.471924,-2015966
2579.072021,-2018818
2579.672119,-2020050
2580.271973,-2023832
2580.87207,-2025260
2581.471924,-2024096
2582.072021,-2024297
2582.672119,-2025368
2583.271973,-2031089
2583.87207,-2031416
2584.471924,-2028522
2585.072021,-2028747
2585.672119,-2041117
2586.271973,-2040909
2586.87207,-2036320
2587.471924,-2035876
2588.072021,-2037772
2588.672119,-2028963
2589.271973,-2025728
2589.87207,-2021026
2590.471924,-2006468
2591.072021,-2007810
2591.672119,-1997264
2592.271973,-2008284
2592.87207,-2002142
2593.471924,-2002571
2594.072021,-1996520
2594.672119,-1999133
2595.271973,-1997368
2595.87207,-1995568
2596.471924,-1993465
2597.072021,-1994913
2597.672119,-1996696
2598.271973,-1995112
2598.87207,-1996705
2599.471924,-1995190
2600.072021,-1994354
2600.672119,-1993717
2601.271973,-1993961
2601.87207,-1994213
2602.471924,-1995020
2603.072021,-1996244
2603.672119,-1992441
2604.271973,-1991413
2604.87207,-1999299
2605.471924,-1999985
2606.072021,-1996616
2606.672119,-2001279
2607.271973,-2008268
2607.87207,-2010978
2608.471924,-2009785
2609.072021,-2008617
2609.672119,-2011637
2610.271973,-2011857
2610.87207,-2008939
2611.471924,-2005990
2612.072021,-2006901
2612.672119,-2010583
2613.271973,-2016128
2613.87207,-2015134
2614.471924,-2015257
2615.072021,-2017494
2615.672119,-2016046
2616.271973,-2018469
2616.87207,-2017391
2617.471924,-2016780
2618.072021,-2021406
2618.672119,-2019046
2619.271973,-2013325
2619.87207,-2012040
2620.471924,-2004879
2621.072021,-2004571
2621.672119,-2002397
2622.271973,-2005447
2622.87207,-2005644
2623.471924,-2004188
2624.072021,-2014373
2624.672119,-2020032
2625.271973,-2015776
2625.87207,-2013153
2626.471924,-2013028
2627.072021,-2011146
2627.672119,-2015839
2628.271973,-2014396
2628.87207,-2013606
2629.471924,-2014172
2630.072021,-2014268
2630.672119,-2014033
2631.271973,-2013773
2631.87207,-2011954
2632.471924,-2007627
2633.072021,-2009092
2633.672119,-2010880
2634.271973,-2011564
2634.87207,-2014727
2635.471924,-2015744
2636.072021,-2011569
2636.672119,-2011818
2637.271973,-2012940
2637.87207,-2019219
2638.471924,-2024052
2639.072021,-2021284
2639.672119,-2009195
2640.271973,-2016190
2640.87207,-2017175
2641.471924,-2015898
2642.072021,-2025387
2642.672119,-2008890
2643.271973,-2013352
2643.87207,-2016430
2644.471924,-2021716
2645.072021,-2015436
2645.672119,-2027530
2646.271973,-2014919
2646.87207,-2015035
2647.471924,-2024673
2648.072021,-2017645
2648.672119,-2013704
2649.271973,-2019099
2649.87207,-2017251
2650.471924,-2013809
2651.072021,-2004474
2651.672119,-2001083
2652.271973,-2010726
2652.87207,-1993630
2653.471924,-2004825
2654.072021,-2000902
2654.672119,-2005129
2655.271973,-1990409
2655.87207,-2002317
2656.471924,-1994921
2657.072021,-1992729
2657.672119,-1999868
2658.271973,-1987707
2658.87207,-1997658
2659.471924,-1997005
2660.072021,-1990665
2660.672119,-2001010
2661.271973,-1995730
2661.87207,-1991276
2662.471924,-1998592
2663.072021,-1996151
2663.672119,-1993290
2664.271973,-1995709
2664.87207,-1993440
2665.471924,-1999644
2666.072021,-1990917
2666.672119,-1995709
2667.271973,-1994213
2667.87207,-1994582
2668.471924,-1992027
2669.072021,-2005821
2669.672119,-2003489
2670.271973,-2002222
2670.87207,-2002249
2671.471924,-2002792
2672.072021,-2002708
2672.672119,-2007936
2673.271973,-2011551
2673.87207,-2014385
2674.471924,-2016147
2675.072021,-2016494
2675.672119,-2012793
2676.271973,-2012364
2676.87207,-2013936
2677.471924,-2014957
2678.072021,-2015866
2678.672119,-2015944
2679.271973,-2015926
2679.87207,-2015691
2680.471924,-2015747
2681.072021,-2015841
2681.672119,-2016591
2682.271973,-2014628
2682.87207,-2012572
2683.471924,-2015857
2684.072021,-2018783
2684.672119,-2020168
2685.271973,-2020355
2685.87207,-2021461
2686.471924,-2025690
2687.072021,-2032144
2687.672119,-2033371
2688.271973,-2024363
2688.87207,-2019599
2689.471924,-2017135
2690.072021,-2015858
2690.672119,-2013164
2691.271973,-2013469
2691.87207,-2022320
2692.471924,-2030022
2693.072021,-2034469
2693.672119,-2040072
2694.271973,-2045113
2694.87207,-2047727
2695.471924,-2055196
2696.072021,-2059277
2696.672119,-2034561
2697.271973,-2030334
2697.87207,-2035487
2698.471924,-2015886
2699.072021,-1992911
2699.672119,-2003355
2700.271973,-1995741
2700.87207,-1982846
2701.471924,-1986470
2702.072021,-1989539
2702.672119,-1987037
2703.271973,-1993393
2703.87207,-1994000
2704.471924,-1997303
2705.072021,-2001698
2705.672119,-2005272
2706.271973,-2008235
2706.87207,-2005866
2707.471924,-2016578
2708.072021,-2016246
2708.672119,-2010887
2709.271973,-2011665
2709.87207,-2012734
2710.471924,-2009025
2711.072021,-2008338
2711.672119,-2018440
2712.271973,-2034441
2712.87207,-2022230
2713.471924,-2020655
2714.072021,-2026337
2714.672119,-2014503
2715.271973,-2016567
2715.87207,-2032846
2716.471924,-2032110
2717.072021,-2031151
2717.672119,-2030160
2718.271973,-2023877
2718.87207,-2021489
2719.471924,-2022690
2720.072021,-2014296
2720.672119,-2008066
2721.271973,-2009123
2721.87207,-2006637
2722.471924,-2003919
2723.072021,-2002603
2723.672119,-2003289
2724.271973,-2002040
2724.87207,-2003407
2725.471924,-2018459
2726.072021,-2020560
2726.672119,-2019705
2727.271973,-2022546
2727.87207,-2019050
2728.471924,-2016433
2729.072021,-2016255
2729.672119,-2015226
2730.271973,-2015383
2730.87207,-2014052
2731.471924,-2014348
2732.072021,-2026425
2732.672119,-2026660
2733.271973,-2019555
2733.87207,-2020553
2734.471924,-2020872
2735.072021,-2024436
2735.672119,-2030160
2736.271973,-2031686
2736.87207,-2026290
2737.471924,-2026228
2738.072021,-2023744
2738.672119,-2011794
2739.271973,-2010991
2739.87207,-2011453
2740.471924,-1994263
2741.072021,-1989543
2741.672119,-1987409
2742.271973,-1980960
2742.87207,-1983272
2743.471924,-1988095
2744.072021,-1990355
2744.672119,-1998727
2745.271973,-2019219
2745.87207,-2019675
2746.471924,-2009596
2747.072021,-2014866
2747.672119,-2016078
2748.271973,-2008186
2748.87207,-2008802
2749.471924,-2015204
2750.072021,-2018903
2750.672119,-2016869
2751.271973,-2017788
2751.87207,-2015287
2752.471924,-2014585
2753.072021,-2016932
2753.672119,-2017894
2754.271973,-2018698
2754.87207,-2019641
2755.471924,-2021061
2756.072021,-2023322
2756.672119,-2026306
2757.271973,-2025395
2757.87207,-2025091
2758.471924,-2025943
2759.072021,-2026186
2759.672119,-2025821
2760.271973,-2023798
2760.87207,-2017873
2761.471924,-2009197
2762.072021,-2005457
2762.672119,-2008187
2763.271973,-2005473
2763.87207,-2001774
2764.471924,-2004415
2765.072021,-2005322
2765.672119,-2006554
2766.271973,-2008217
2766.87207,-2006115
2767.471924,-1997064
2768.072021,-2003796
2768.672119,-2007769
2769.271973,-2007084
2769.87207,-2006210
2770.471924,-2014311
2771.072021,-2015941
2771.672119,-2014618
2772.271973,-2006448
2772.87207,-2005649
2773.471924,-2007900
2774.072021,-2005265
2774.672119,-2005917
2775.271973,-2008548
2775.87207,-2006640
2776.471924,-2006526
2777.072021,-2006838
2777.672119,-2008861
2778.271973,-2011837
2778.87207,-2012542
2779.471924,-2013427
2780.072021,-2014818
2780.672119,-2016107
2781.271973,-2016065
2781.87207,-2023125
2782.471924,-2031586
2783.072021,-2018257
2783.672119,-2015716
2784.271973,-2018603
2784.87207,-2016617
2785.471924,-2016134
2786.072021,-2014368
2786.672119,-2014680
2787.271973,-2016603
2787.87207,-2014967
2788.471924,-2010000
2789.072021,-2010494
2789.672119,-2016498
2790.271973,-2015348
2790.87207,-2011215
2791.471924,-2007205
2792.072021,-2010650
2792.672119,-2012910
2793.271973,-2012036
2793.87207,-2020151
2794.471924,-2031113
2795.072021,-2022005
2795.672119,-2026426
2796.271973,-2034413
2796.87207,-2045338
2797.471924,-2045213
2798.072021,-2046940
2798.672119,-2054142
2799.271973,-2055174
2799.87207,-2055146
2800.471924,-2049454
2801.072021,-2046778
2801.672119,-2054055
2802.271973,-2057358
2802.87207,-2056147
2803.471924,-2057507
2804.072021,-2051923
2804.672119,-2028112
2805.271973,-2033828
2805.87207,-2033683
2806.471924,-2028194
2807.072021,-2028686
2807.672119,-2028634
2808.271973,-2029512
2808.87207,-2028873
2809.471924,-2025803
2810.072021,-2026448
2810.672119,-2023534
2811.271973,-2017095
2811.87207,-2014272
2812.471924,-2016593
2813.072021,-2015048
2813.672119,-2011050
2814.271973,-2007445
2814.87207,-2005958
2815.471924,-2021379
2816.072021,-2023345
2816.672119,-2018106
2817.271973,-2018797
2817.87207,-2017718
2818.471924,-2015465
2819.072021,-2014295
2819.672119,-2012993
2820.271973,-2011606
2820.87207,-2010932
2821.471924,-2014094
2822.072021,-2015942
2822.672119,-2013713
2823.271973,-2012461
2823.87207,-2011171
2824.471924,-2033593
2825.072021,-2032579
2825.672119,-2021463
2826.271973,-2015816
2826.87207,-2001424
2827.471924,-1998919
2828.072021,-1998380
2828.672119,-2008201
2829.271973,-2012449
2829.87207,-2007976
2830.471924,-2010484
2831.072021,-2044923
2831.672119,-2038440
2832.271973,-2073946
2832.87207,-2088159
2833.471924,-2091005
2834.072021,-2092843
2834.672119,-2069486
2835.271973,-2055583
2835.87207,-2045125
2836.471924,-2043818
2837.072021,-2032335
2837.672119,-2026066
2838.271973,-2024113
2838.87207,-2013095
2839.471924,-2018760
2840.072021,-2017051
2840.672119,-2012429
2841.271973,-2012009
2841.87207,-2002061
2842.471924,-1992887
2843.072021,-1995616
2843.672119,-1997028
2844.271973,-1994869
2844.87207,-1998165
2845.471924,-2000562
2846.072021,-1997085
2846.672119,-1996426
2847.271973,-1999337
2847.87207,-2000774
2848.471924,-2006324
2849.072021,-2006407
2849.672119,-2002707
2850.271973,-2005534
2850.87207,-2004314
2851.471924,-2000898
2852.072021,-2009995
2852.672119,-2008124
2853.271973,-1981889
2853.87207,-2000291
2854.471924,-2005084
2855.072021,-1996800
2855.672119,-1999965
2856.271973,-1999409
2856.87207,-1961587
2857.471924,-1985335
2858.072021,-1985718
2858.672119,-1985730
2859.271973,-61607
2859.87207,-1972134
2860.471924,-1977461
2861.072021,-1974164
2861.672119,-1978306
2862.271973,-1976430
2862.87207,-1978822
2863.471924,-1985674
2864.072021,-1984912
2864.672119,-1980046
2865.271973,-1965490
2865.87207,-1946981
2866.471924,-1944899
2867.072021,-1938005
2867.672119,-1950385
2868.271973,-1960249
2868.87207,-1978453
2869.471924,-1994129
2870.072021,-2008729
2870.672119,-1988324
2871.271973,-1978621
2871.87207,-1988914
2872.471924,-1999839
2873.072021,-2011116
2873.672119,-1987514
2874.271973,-1994479
2874.87207,-2006252
2875.471924,-1977276
2876.072021,-1971814
2876.672119,-1995048
2877.271973,-1989757
2877.87207,-1979630
2878.471924,-1994992
2879.072021,-2012655
2879.672119,-2013587
2880.271973,-2010688
2880.87207,-2022263
2881.471924,-2020853
2882.072021,-2023952
2882.672119,-2022855
2883.271973,-2022670
2883.87207,-2017420
2884.471924,-2010687
2885.072021,-2006579
2885.672119,-2017638
2886.271973,-2024865
2886.87207,-2017941
2887.471924,-2013338
2888.072021,-2015357
2888.672119,-2001867
2889.271973,-1984079
2889.87207,-1975474
2890.471924,-1946064
2891.072021,-1977615
2891.672119,-1982323
2892.271973,-2001366
2892.87207,-2005916
2893.471924,-2002226
2894.072021,-2005299
2894.672119,-2007699
2895.271973,-2007546
2895.87207,-2009026
2896.471924,-2011347
2897.072021,-2011912
2897.672119,-2017942
2898.271973,-2030256
2898.87207,-2026815
2899.471924,-2026702
2900.072021,-2027469
2900.672119,-2029621
2901.271973,-2043685
2901.87207,-2059122
2902.471924,-2060395
2903.072021,-2062824
2903.672119,-2056801
2904.271973,-2063415
2904.87207,-2045202
2905.471924,-2054631
2906.072021,-2036717
2906.672119,-2058694
2907.271973,-2076608
2907.87207,-2081460
2908.471924,-2111013
2909.072021,-2104735
2909.672119,-2061655
2910.271973,-2096819
2910.87207,-2106102
2911.471924,-2089166
2912.072021,-2076891
2912.672119,-2066425
2913.271973,-2061667
2913.87207,-2050895
2914.471924,-2040314
2915.072021,-2043918
2915.672119,-2025769
2916.271973,-1987612
2916.87207,-1968345
2917.471924,-1982628
2918.072021,-1984466
2918.672119,-1984888
2919.271973,-1998051
2919.87207,-1995292
2920.471924,-2013932
2921.072021,-2018132
2921.672119,-2018809
2922.271973,-2023569
2922.87207,-2021840
2923.471924,-2017275
2924.072021,-2014512
2924.672119,-2009781
2925.271973,-2005006
2925.87207,-2014423
2926.471924,-2027354
2927.072021,-2020009
2927.672119,-2017857
2928.271973,-2030193
2928.87207,-2043006
2929.471924,-2049847
2930.072021,-2058146
2930.672119,-2061364
2931.271973,-2066224
2931.87207,-2065993
2932.471924,-2057950
2933.072021,-2046800
2933.672119,-2041918
2934.271973,-2034021
2934.87207,-2028186
2935.471924,-2024966
2936.072021,-2022985
2936.672119,-2021345
2937.271973,-2019277
2937.87207,-2018654
2938.471924,-2015093
2939.072021,-2010367
2939.672119,-2010393
2940.271973,-2007580
2940.87207,-2008849
2941.471924,-2008372
2942.072021,-2008130
2942.672119,-2006324
2943.271973,-2008594
2943.87207,-2017126
2944.471924,-2020405
2945.072021,-2022495
2945.672119,-2023032
2946.271973,-2026110
2946.87207,-2023326
2947.471924,-2019554
2948.072021,-2015923
2948.672119,-2013662
2949.271973,-2013652
2949.87207,-2009326
2950.471924,-2010073
2951.072021,-2022390
2951.672119,-2024993
2952.271973,-2023074
2952.87207,-2027751
2953.471924,-2028708
2954.072021,-2030019
2954.672119,-2030011
2955.271973,-1995018
2955.87207,-2014121
2956.471924,-2007720
2957.072021,-2012896
2957.672119,-2019007
2958.271973,-2012775
2958.87207,-2010823
2959.471924,-2015299
2960.072021,-2013263
2960.672119,-2009779
2961.271973,-2010501
2961.87207,-2007735
2962.471924,-2004673
2963.072021,-2002961
2963.672119,-2010847
2964.271973,-2009342
2964.87207,-2003823
2965.471924,-1992244
2966.072021,-1914441
2966.672119,-1883741
2967.271973,-1835323
2967.87207,-1819832
2968.471924,-1786304
2969.072021,-1761315
2969.672119,-1749282
2970.271973,-1746444
2970.87207,-1733215
2971.471924,-1731005
2972.072021,-1732118
2972.672119,-1735185
2973.271973,-1739717
2973.87207,-1745429
2974.471924,-1748712
2975.072021,-1753521
2975.672119,-1758828
2976.271973,-1754967
2976.87207,-1751902
2977.471924,-1750914
2978.072021,-1762564
2978.672119,-1779913
2979.271973,-1776062
2979.87207,-1767214
2980.471924,-1768324
2981.072021,-1769623
2981.672119,-1784089
2982.271973,-1794839
2982.87207,-1795525
2983.471924,-1792293
2984.072021,-1795859
2984.672119,-1817931
2985.271973,-1824112
2985.87207,-1833201
2986.471924,-1860106
2987.072021,-1876213
2987.672119,-1900301
2988.271973,-1936249
2988.87207,-2031923
2989.471924,-2118429
2990.072021,-2175403
2990.672119,-2216167
2991.271973,-2240571
2991.87207,-2243317
2992.471924,-2255902
2993.072021,-2261457
2993.672119,-2279669
2994.271973,-2280386
2994.87207,-2283344
2995.471924,-2286838
2996.072021,-2285975
2996.672119,-2284326
2997.271973,-2285121
2997.87207,-2285062
2998.471924,-2285226
2999.072021,-2285573
2999.672119,-2288252
3000.271973,-2289002
3000.87207,-2288071
3001.471924,-2285805
3002.072021,-2288033
3002.672119,-2291883
3003.271973,-2290897
3003.87207,-2286947
3004.471924,-2285053
3005.072021,-2289956
3005.672119,-2294537
3006.271973,-2295723
3006.87207,-2292884
3007.471924,-2288197
3008.072021,-2287819
3008.672119,-2292776
3009.271973,-2292963
3009.87207,-2279081
3010.471924,-2242700
3011.072021,-2176905
3011.672119,-2109445
3012.271973,-2045253
3012.87207,-1981788
3013.471924,-1943113
3014.072021,-1903707
3014.672119,-1874744
3015.271973,-1859375
3015.87207,-1839115
3016.471924,-1812468
3017.072021,-1793215
3017.672119,-1828679
3018.271973,-1800103
3018.87207,-1777581
3019.471924,-1798935
3020.072021,-1819368
3020.672119,-1806899
3021.271973,-1811011
3021.87207,-1817068
3022.471924,-1822735
3023.072021,-1827413
3023.672119,-1831190
3024.271973,-1853607
3024.87207,-1885333
3025.471924,-1880809
3026.072021,-1895323
3026.672119,-1916685
3027.271973,-1929069
3027.87207,-1928052
3028.471924,-1953169
3029.072021,-1961128
3029.672119,-1978811
3030.271973,-1982266
3030.87207,-1994598
3031.471924,-2001772
3032.072021,-2009163
3032.672119,-2005743
3033.271973,-2001913
3033.87207,-2004537
3034.471924,-2027614
3035.072021,-2029731
3035.672119,-2042491
3036.271973,-2035153
3036.87207,-2033004
3037.471924,-2029822
3038.072021,-2023434
3038.672119,-2015000
3039.271973,-2012346
3039.87207,-2011241
3040.471924,-2007537
3041.072021,-2004939
3041.771973,-1996519
