Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
6796,0.0,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.746666666666666,-0.055074829931971055,6.388680272108844,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,6.994503401360545,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.954256410256411,-0.055074829931971055,6.774204081632654,-0.05470270270270124,6.783135135135136,-0.051897435897435715,7.006153846153847,-0.055074829931971055,6.884353741496599,-0.05470270270270124,6.619027027027027,0.20758974358974286,7.006153846153847,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.45491891891892,-0.051897435897435715,6.954256410256411,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.181405405405406,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.10465306122449
6797,0.03333333333333333,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.746666666666666,-0.055074829931971055,6.388680272108844,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,6.994503401360545,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.954256410256411,-0.055074829931971055,6.829278911564626,-0.05470270270270124,6.783135135135136,-0.051897435897435715,7.006153846153847,-0.055074829931971055,6.939428571428572,-0.05470270270270124,6.619027027027027,0.25948717948718036,7.006153846153847,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.509621621621621,-0.051897435897435715,6.954256410256411,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.126702702702703,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.10465306122449
6798,0.06666666666666667,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.746666666666666,-0.055074829931971055,6.664054421768708,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,6.994503401360545,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.954256410256411,-0.055074829931971055,6.829278911564626,-0.05470270270270124,6.783135135135136,-0.051897435897435715,7.006153846153847,-0.055074829931971055,6.939428571428572,-0.05470270270270124,6.619027027027027,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.509621621621621,-0.051897435897435715,6.954256410256411,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.126702702702703,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.10465306122449
6799,0.1,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.746666666666666,-0.055074829931971055,6.388680272108844,-0.05470270270270124,6.837837837837838,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,6.994503401360545,-0.05470270270270124,6.783135135135136,-0.051897435897435715,7.006153846153847,-0.055074829931971055,6.829278911564626,-0.05470270270270124,6.783135135135136,-0.051897435897435715,7.006153846153847,-0.055074829931971055,6.939428571428572,-0.05470270270270124,6.619027027027027,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.509621621621621,-0.051897435897435715,6.954256410256411,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.126702702702703,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.049578231292518
6800,0.13333333333333333,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.746666666666666,-0.055074829931971055,6.443755102040816,-0.05470270270270124,6.837837837837838,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,6.994503401360545,-0.05470270270270124,6.783135135135136,-0.051897435897435715,7.006153846153847,-0.055074829931971055,6.829278911564626,-0.05470270270270124,6.783135135135136,-0.051897435897435715,7.006153846153847,-0.055074829931971055,6.939428571428572,-0.05470270270270124,6.619027027027027,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.509621621621621,-0.051897435897435715,6.954256410256411,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.126702702702703,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.049578231292518
6801,0.16666666666666666,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.798564102564102,-0.055074829931971055,6.333605442176871,-0.05470270270270124,6.837837837837838,-0.051897435897435715,6.902358974358975,-0.055074829931971055,6.664054421768708,-0.05470270270270124,6.837837837837838,-0.051897435897435715,7.006153846153847,-0.055074829931971055,6.829278911564626,-0.05470270270270124,6.783135135135136,-0.051897435897435715,7.006153846153847,-0.055074829931971055,6.939428571428572,-0.05470270270270124,6.67372972972973,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.619027027027027,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.126702702702703,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,6.994503401360545
6802,0.2,-0.05470270270270124,6.837837837837838,-0.051897435897435715,6.798564102564102,-0.055074829931971055,6.333605442176871,-0.05470270270270124,6.837837837837838,-0.051897435897435715,6.902358974358975,-0.055074829931971055,6.664054421768708,-0.05470270270270124,6.837837837837838,-0.051897435897435715,7.006153846153847,-0.055074829931971055,6.884353741496599,-0.05470270270270124,6.783135135135136,0.10379487179487143,7.006153846153847,-0.055074829931971055,6.939428571428572,-0.05470270270270124,6.67372972972973,0.3113846153846161,7.006153846153847,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.509621621621621,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.126702702702703,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,7.049578231292518
6803,0.23333333333333334,-0.05470270270270124,6.837837837837838,-0.051897435897435715,6.798564102564102,-0.055074829931971055,6.388680272108844,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.902358974358975,-0.055074829931971055,6.664054421768708,-0.05470270270270124,6.892540540540541,-0.051897435897435715,7.006153846153847,-0.055074829931971055,6.829278911564626,-0.05470270270270124,6.837837837837838,-0.051897435897435715,7.058051282051283,-0.055074829931971055,6.994503401360545,-0.05470270270270124,6.67372972972973,-0.051897435897435715,7.058051282051283,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.619027027027027,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.126702702702703,-0.051897435897435715,6.902358974358975,-0.055074829931971055,7.049578231292518
6804,0.26666666666666666,-0.05470270270270124,6.837837837837838,-0.051897435897435715,6.798564102564102,-0.055074829931971055,6.388680272108844,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.902358974358975,-0.055074829931971055,6.664054421768708,-0.05470270270270124,6.892540540540541,-0.051897435897435715,7.006153846153847,-0.055074829931971055,6.884353741496599,-0.05470270270270124,6.837837837837838,-0.051897435897435715,7.058051282051283,-0.055074829931971055,6.994503401360545,-0.05470270270270124,6.67372972972973,0.3113846153846161,7.058051282051283,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.509621621621621,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.126702702702703,-0.051897435897435715,6.954256410256411,-0.055074829931971055,7.049578231292518
6805,0.3,-0.05470270270270124,6.837837837837838,-0.051897435897435715,6.798564102564102,-0.055074829931971055,6.388680272108844,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.954256410256411,-0.055074829931971055,6.664054421768708,-0.05470270270270124,6.892540540540541,-0.051897435897435715,7.058051282051283,-0.055074829931971055,6.829278911564626,-0.05470270270270124,6.837837837837838,0.10379487179487143,7.058051282051283,-0.055074829931971055,6.994503401360545,-0.05470270270270124,6.728432432432433,0.15569230769230713,7.058051282051283,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.67372972972973,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.126702702702703,-0.051897435897435715,6.954256410256411,-0.055074829931971055,7.049578231292518
